19	24	1	11.746175765991211
19	35	2	11.4656343460083
19	39	3	9.573023796081543
19	28	4	8.996247291564941
19	31	5	8.714366912841797
19	10	6	7.3567609786987305
19	45	7	7.284351348876953
19	16	8	7.217172145843506
19	44	9	6.196037769317627
19	36	10	5.776341915130615
110	20	1	9.768842697143555
110	31	2	8.138666152954102
110	18	3	7.433638572692871
110	34	4	7.367102146148682
110	15	5	6.9033403396606445
110	24	6	6.407865524291992
110	35	7	6.323169231414795
110	45	8	6.321104049682617
110	39	9	6.20714807510376
110	16	10	6.13907527923584
119	20	1	10.822314262390137
119	44	2	8.055276870727539
119	35	3	8.0187349319458
119	45	4	7.9624104499816895
119	2	5	7.9025044441223145
119	46	6	7.33231782913208
119	32	7	7.263564109802246
119	24	8	7.181504726409912
119	31	9	7.025868892669678
119	39	10	6.949965953826904
176	20	1	10.583856582641602
176	31	2	8.492257118225098
176	47	3	8.455477714538574
176	12	4	7.706300735473633
176	48	5	7.663193702697754
176	39	6	7.547707557678223
176	24	7	7.505685329437256
176	35	8	7.428027629852295
176	36	9	6.982175350189209
176	30	10	6.443418979644775
204	35	1	9.920077323913574
204	16	2	8.522150039672852
204	49	3	8.44444465637207
204	47	4	7.28412389755249
204	24	5	7.0987958908081055
204	20	6	6.989826202392578
204	43	7	6.741124629974365
204	0	8	6.349719524383545
204	48	9	6.287917613983154
204	44	10	5.971250057220459
207	24	1	11.575652122497559
207	20	2	8.56252384185791
207	12	3	8.384705543518066
207	38	4	7.867764949798584
207	47	5	7.535275459289551
207	14	6	7.32119607925415
207	32	7	7.249460697174072
207	4	8	7.1557230949401855
207	16	9	7.134458065032959
207	30	10	7.086274147033691
258	26	1	14.458907127380371
258	46	2	12.791903495788574
258	27	3	11.87372875213623
258	23	4	9.310805320739746
258	45	5	8.47585391998291
258	17	6	7.79276704788208
258	18	7	7.0742950439453125
258	35	8	6.98504638671875
258	9	9	6.64009952545166
258	16	10	6.047397613525391
262	24	1	9.259416580200195
262	31	2	6.770136833190918
262	4	3	6.0551981925964355
262	35	4	5.878934860229492
262	49	5	5.633967876434326
262	43	6	5.498603820800781
262	5	7	5.410420894622803
262	12	8	5.361468315124512
262	10	9	5.25751256942749
262	22	10	4.976112365722656
340	24	1	12.052509307861328
340	39	2	7.28001070022583
340	36	3	6.794360637664795
340	6	4	6.58245849609375
340	31	5	6.126734733581543
340	34	6	6.108190536499023
340	47	7	6.088949680328369
340	48	8	6.046328067779541
340	37	9	5.863576889038086
340	49	10	5.7728776931762695
386	24	1	11.758715629577637
386	31	2	9.287736892700195
386	39	3	7.800467491149902
386	45	4	7.067715167999268
386	16	5	6.944260120391846
386	37	6	6.621343612670898
386	14	7	6.360942363739014
386	35	8	6.019742012023926
386	32	9	5.717128753662109
386	47	10	5.670968055725098
435	35	1	8.353214263916016
435	21	2	8.056427001953125
435	3	3	7.276457786560059
435	32	4	6.947997570037842
435	12	5	6.62257194519043
435	14	6	6.271378517150879
435	39	7	6.040022373199463
435	31	8	6.039724826812744
435	49	9	6.015506267547607
435	7	10	5.9107255935668945
443	49	1	10.554550170898438
443	45	2	10.192445755004883
443	44	3	10.015355110168457
443	35	4	9.466026306152344
443	4	5	9.409042358398438
443	24	6	8.694153785705566
443	20	7	7.5942769050598145
443	6	8	7.473568439483643
443	18	9	7.428624629974365
443	47	10	7.117524147033691
537	35	1	7.754892826080322
537	6	2	7.333742618560791
537	1	3	6.606647491455078
537	26	4	6.435370445251465
