19	9	1	23.771289825439453
19	36	2	15.594467163085938
19	18	3	14.228400230407715
19	5	4	14.091010093688965
19	55	5	13.84255313873291
19	14	6	13.72718334197998
19	2	7	13.687980651855469
19	17	8	13.649720191955566
19	44	9	12.832318305969238
19	1	10	12.720845222473145
110	18	1	23.348411560058594
110	17	2	23.000699996948242
110	37	3	16.265867233276367
110	19	4	14.862213134765625
110	0	5	12.499622344970703
110	2	6	11.79576301574707
110	42	7	11.774560928344727
110	276	8	10.665966987609863
110	1	9	10.025293350219727
110	277	10	9.942185401916504
119	21	1	26.13300323486328
119	18	2	12.231797218322754
119	19	3	11.092824935913086
119	371	4	10.722153663635254
119	287	5	10.225168228149414
119	427	6	9.999755859375
119	342	7	9.93425178527832
119	233	8	9.8318510055542
119	5	9	9.47659969329834
119	2	10	9.143933296203613
176	86	1	12.089630126953125
176	297	2	11.665865898132324
176	228	3	11.518598556518555
176	13	4	11.489557266235352
176	123	5	11.187376022338867
176	78	6	11.162764549255371
176	12	7	11.1539306640625
176	2	8	10.921364784240723
176	443	9	10.81673526763916
176	0	10	10.547776222229004
204	40	1	25.45720863342285
204	495	2	12.15372085571289
204	22	3	11.80782699584961
204	382	4	11.160344123840332
204	357	5	11.053020477294922
204	219	6	10.806041717529297
204	439	7	10.682195663452148
204	492	8	10.511161804199219
204	486	9	9.864910125732422
204	131	10	9.851751327514648
207	10	1	27.26957130432129
207	25	2	26.94497299194336
207	20	3	26.580278396606445
207	13	4	21.928783416748047
207	1	5	21.83108901977539
207	2	6	21.777448654174805
207	0	7	21.42673110961914
207	44	8	21.104578018188477
207	6	9	20.22553253173828
207	12	10	18.948957443237305
258	33	1	22.764055252075195
258	28	2	22.706729888916016
258	31	3	22.582242965698242
258	29	4	21.5058650970459
258	26	5	21.364200592041016
258	27	6	18.36736297607422
258	449	7	16.66582489013672
258	34	8	16.11871910095215
258	315	9	14.351730346679688
258	43	10	14.056450843811035
262	4	1	24.7047119140625
262	7	2	22.80185317993164
262	3	3	22.415847778320312
262	5	4	19.146039962768555
262	44	5	9.721358299255371
262	2	6	9.269681930541992
262	20	7	8.84091854095459
262	416	8	8.744384765625
262	9	9	8.727161407470703
262	19	10	8.374815940856934
340	11	1	21.838102340698242
340	16	2	21.824012756347656
340	14	3	12.714302062988281
340	9	4	11.91149616241455
340	416	5	11.37258243560791
340	297	6	11.123407363891602
340	44	7	10.642236709594727
340	30	8	10.585758209228516
340	25	9	10.482402801513672
340	2	10	10.315754890441895
386	41	1	22.549959182739258
386	4	2	11.997652053833008
386	2	3	11.87360954284668
386	20	4	11.35502815246582
386	9	5	11.29112434387207
386	1	6	11.187509536743164
386	0	7	11.1103515625
386	35	8	11.033839225769043
386	44	9	10.661870956420898
386	13	10	10.568336486816406
435	48	1	24.017826080322266
435	47	2	23.7947998046875
435	77	3	10.297463417053223
435	140	4	9.042349815368652
435	246	5	8.282848358154297
435	139	6	8.269562721252441
435	454	7	8.260571479797363
435	474	8	8.197892189025879
435	132	9	8.16854190826416
435	99	10	8.12889289855957
443	13	1	12.343172073364258
443	428	2	11.895678520202637
443	1	3	11.7714262008667
443	44	4	11.254241943359375
443	10	5	10.494773864746094
443	2	6	10.231598854064941
443	199	7	10.043547630310059
443	447	8	9.961790084838867
443	406	9	9.841782569885254
