19	30	1	11.502349853515625
19	45	2	11.457890510559082
19	21	3	11.189539909362793
19	9	4	11.136969566345215
19	2	5	10.879331588745117
19	67	6	9.25688362121582
19	26	7	9.093947410583496
19	20	8	8.89072322845459
19	66	9	8.226417541503906
19	32	10	8.174310684204102
110	67	1	9.035884857177734
110	45	2	8.252362251281738
110	4	3	7.85176944732666
110	62	4	7.632333755493164
110	10	5	7.56626558303833
110	44	6	7.318195343017578
110	6	7	7.280655860900879
110	19	8	7.158433437347412
110	46	9	6.894678592681885
110	42	10	6.81335973739624
119	47	1	10.289491653442383
119	6	2	8.346099853515625
119	13	3	8.162138938903809
119	44	4	7.783517360687256
119	17	5	7.748513221740723
119	69	6	7.72670841217041
119	31	7	7.661794662475586
119	25	8	7.425833702087402
119	20	9	7.350799560546875
119	2	10	7.2028727531433105
176	45	1	11.869881629943848
176	44	2	8.884342193603516
176	4	3	8.634851455688477
176	62	4	8.254812240600586
176	9	5	8.190096855163574
176	6	6	7.900637149810791
176	46	7	7.800347328186035
176	38	8	7.6933088302612305
176	43	9	7.571203231811523
176	32	10	7.4175028800964355
204	46	1	11.480636596679688
204	9	2	10.736371040344238
204	20	3	9.35607624053955
204	38	4	8.061423301696777
204	21	5	7.928094863891602
204	25	6	7.827621936798096
204	45	7	7.283031463623047
204	43	8	7.128415107727051
204	67	9	7.041758060455322
204	3	10	6.765154838562012
207	9	1	9.53893756866455
207	65	2	9.463927268981934
207	17	3	9.30421257019043
207	37	4	9.255184173583984
207	6	5	8.814967155456543
207	40	6	8.678234100341797
207	26	7	8.588573455810547
207	15	8	8.345026016235352
207	8	9	8.30169677734375
207	4	10	8.249568939208984
258	36	1	10.817561149597168
258	11	2	10.226218223571777
258	24	3	10.003769874572754
258	41	4	9.360382080078125
258	23	5	9.303543090820312
258	16	6	8.955496788024902
258	13	7	8.2327241897583
258	10	8	8.114751815795898
258	18	9	7.893115520477295
258	66	10	7.652068138122559
262	45	1	8.213183403015137
262	60	2	6.607337951660156
262	38	3	6.504311561584473
262	19	4	6.450894355773926
262	66	5	6.023176193237305
262	67	6	6.001639366149902
262	47	7	5.712522506713867
262	30	8	5.646298885345459
262	9	9	5.618107318878174
262	21	10	5.54537296295166
340	2	1	9.659730911254883
340	30	2	9.295427322387695
340	9	3	8.942371368408203
340	32	4	8.14696216583252
340	45	5	8.072531700134277
340	17	6	7.997960090637207
340	20	7	7.94630765914917
340	37	8	7.7507734298706055
340	50	9	7.621864318847656
340	19	10	6.9367265701293945
386	30	1	11.234565734863281
386	2	2	9.25253963470459
386	69	3	9.05733871459961
386	9	4	9.037392616271973
386	19	5	8.357333183288574
386	50	6	8.136162757873535
386	40	7	8.026956558227539
386	37	8	7.999233722686768
386	17	9	7.720183849334717
386	42	10	7.635154724121094
435	46	1	8.068910598754883
435	9	2	7.502821922302246
435	25	3	7.297717571258545
435	30	4	7.047504901885986
