19	7	1	14.54266357421875
19	41	2	14.507347106933594
19	38	3	13.318188667297363
19	92	4	13.158552169799805
19	64	5	13.031936645507812
19	52	6	12.973774909973145
19	66	7	12.421520233154297
19	93	8	12.357804298400879
19	39	9	12.007959365844727
19	29	10	11.828035354614258
110	52	1	13.004256248474121
110	41	2	12.067717552185059
110	38	3	10.450922966003418
110	91	4	9.932148933410645
110	64	5	9.390347480773926
110	65	6	8.951647758483887
110	87	7	8.778074264526367
110	92	8	8.56700325012207
110	7	9	8.40552043914795
110	57	10	8.394550323486328
119	79	1	10.289491653442383
119	7	2	9.571189880371094
119	41	3	9.441778182983398
119	52	4	8.798381805419922
119	71	5	8.706579208374023
119	91	6	8.484920501708984
119	5	7	8.162138938903809
119	73	8	8.133636474609375
119	84	9	8.019295692443848
119	92	10	7.994396209716797
176	77	1	11.872990608215332
176	74	2	11.780526161193848
176	64	3	11.601855278015137
176	50	4	11.452624320983887
176	91	5	11.324128150939941
176	41	6	11.144102096557617
176	87	7	10.993327140808105
176	52	8	10.619962692260742
176	2	9	9.404078483581543
176	38	10	9.313992500305176
204	78	1	11.480447769165039
204	94	2	10.988344192504883
204	84	3	9.919681549072266
204	89	4	9.50076961517334
204	41	5	9.400172233581543
204	16	6	9.348376274108887
204	38	7	9.207196235656738
204	7	8	8.569564819335938
204	48	9	8.380340576171875
204	92	10	8.220495223999023
207	92	1	26.945903778076172
207	29	2	26.702348709106445
207	64	3	22.364269256591797
207	38	4	22.140560150146484
207	41	5	22.10529136657715
207	52	6	21.77121353149414
207	91	7	19.435768127441406
207	62	8	11.575652122497559
207	72	9	10.782626152038574
207	7	10	10.580562591552734
258	65	1	18.389177322387695
258	93	2	15.919708251953125
258	2	3	14.378556251525879
258	56	4	10.73879337310791
258	26	5	10.666666984558105
258	61	6	9.308809280395508
258	98	7	8.956499099731445
258	15	8	8.560145378112793
258	55	9	8.46583366394043
258	5	10	8.2327241897583
262	7	1	19.343643188476562
262	41	2	9.378210067749023
262	29	3	9.279088973999023
262	62	4	9.259416580200195
262	38	5	9.00702953338623
262	92	6	8.858022689819336
262	64	7	8.413639068603516
262	77	8	8.21386432647705
262	66	9	8.165610313415527
262	75	10	7.901031017303467
340	62	1	12.052509307861328
340	39	2	11.532388687133789
340	93	3	10.961285591125488
340	92	4	10.821135520935059
340	41	5	10.796894073486328
340	38	6	10.411910057067871
340	64	7	10.089395523071289
340	52	8	9.70787525177002
340	7	9	9.526969909667969
340	72	10	9.117531776428223
386	41	1	12.421006202697754
386	92	2	12.146142959594727
