19	48	1	12.659017562866211
19	40	2	12.082986831665039
19	77	3	11.909741401672363
19	17	4	11.895992279052734
19	16	5	11.746175765991211
110	46	1	10.489229202270508
110	45	2	10.04707145690918
110	43	3	9.570050239562988
110	85	4	8.895182609558105
110	41	5	8.577230453491211
119	27	1	10.289491653442383
119	48	2	9.578022956848145
119	68	3	9.203230857849121
119	46	4	8.10861587524414
119	35	5	8.055276870727539
176	85	1	13.279878616333008
176	11	2	11.779953956604004
176	60	3	11.354606628417969
176	63	4	11.335209846496582
176	43	5	10.948529243469238
204	95	1	12.229818344116211
204	92	2	10.733879089355469
204	39	3	10.694066047668457
204	54	4	9.920077323913574
204	86	5	9.869405746459961
207	16	1	11.575652122497559
207	8	2	10.28088092803955
207	12	3	9.786170959472656
207	92	4	9.537131309509277
207	10	5	9.463927268981934
258	49	1	16.803823471069336
258	42	2	13.01494026184082
258	64	3	12.791903495788574
258	46	4	12.628571510314941
258	61	5	11.87372875213623
262	16	1	9.259416580200195
262	78	2	8.677206039428711
262	13	3	7.901031017303467
262	8	4	7.1018476486206055
262	49	5	6.9999566078186035
340	16	1	12.052509307861328
340	17	2	9.083292961120605
340	92	3	8.940958023071289
340	28	4	8.86651611328125
340	52	5	8.693548202514648
386	16	1	11.758715629577637
386	74	2	10.393421173095703
386	52	3	9.789031028747559
386	46	4	9.60243034362793
386	48	5	9.290531158447266
435	80	1	10.424399375915527
435	75	2	9.375741958618164
435	74	3	8.427529335021973
435	54	4	8.353214263916016
435	3	5	8.01726245880127
443	28	1	11.997969627380371
443	83	2	10.58016586303711
443	94	3	10.554550170898438
443	47	4	10.192445755004883
443	6	5	10.146224021911621
537	29	1	8.681070327758789
537	54	2	7.754892826080322
537	2	3	7.283560752868652
537	89	4	7.258438587188721
537	68	5	7.153712272644043
553	40	1	12.721418380737305
553	37	2	9.691271781921387
553	55	3	8.636014938354492
553	54	4	7.619875907897949
553	16	5	7.583776473999023
596	73	1	9.707901954650879
596	88	2	9.324684143066406
596	86	3	8.742359161376953
596	36	4	8.507481575012207
596	16	5	8.382381439208984
611	71	1	10.340197563171387
611	37	2	10.204456329345703
611	70	3	10.129850387573242
611	82	4	10.061291694641113
611	35	5	9.956547737121582
652	50	1	9.411431312561035
652	28	2	8.548446655273438
652	52	3	7.910636901855469
652	43	4	7.795783996582031
652	41	5	7.485830307006836
670	92	1	11.684123039245605
670	59	2	9.648431777954102
670	78	3	8.970904350280762
670	93	4	8.768963813781738
670	18	5	8.67029857635498
672	67	1	13.0162353515625
672	70	2	12.68632984161377
672	83	3	12.154096603393555
672	82	4	11.750823974609375
672	72	5	11.149288177490234
684	51	1	8.830388069152832
684	29	2	8.206557273864746
684	36	3	7.996610164642334
684	27	4	7.989961624145508
684	16	5	7.889163494110107
703	90	1	14.836929321289062
703	91	2	12.697731971740723
703	63	3	12.642735481262207
703	88	4	12.469017028808594
703	87	5	12.206480026245117
707	73	1	8.848340034484863
707	16	2	8.654733657836914
707	7	3	8.0619535446167
707	80	4	7.801672458648682
707	94	5	7.6688432693481445
769	54	1	8.145465850830078
769	18	2	7.914103031158447
769	19	3	7.037024974822998
769	4	4	7.021862983703613
769	78	5	6.587706089019775
804	34	1	9.769829750061035
804	92	2	9.249334335327148
804	2	3	9.032831192016602
804	73	4	8.62772274017334
804	25	5	8.428004264831543
806	59	1	9.435643196105957
806	53	2	9.283514022827148
806	61	3	8.17353630065918
806	70	4	8.088019371032715
806	56	5	7.764132499694824
811	98	1	9.069862365722656
811	8	2	7.215124607086182
811	63	3	6.982992172241211
811	35	4	6.9511847496032715
811	73	5	6.734077453613281
819	7	1	7.76361083984375
819	74	2	7.402742385864258
819	18	3	6.6146745681762695
819	68	4	6.210056304931641
819	34	5	6.125333309173584
956	73	1	8.354480743408203
956	28	2	8.211960792541504
956	58	3	8.12993049621582
956	34	4	7.996011257171631
956	25	5	7.806344509124756
990	94	1	7.685819625854492
990	73	2	7.099397659301758
990	23	3	7.031321048736572
990	63	4	6.98440408706665
990	26	5	6.56532621383667
1042	78	1	9.066953659057617
1042	93	2	9.054004669189453
1042	59	3	8.291604995727539
1042	85	4	8.239867210388184
1042	45	5	8.02502727508545
1043	75	1	10.324481010437012
1043	74	2	9.936606407165527
1043	84	3	9.643118858337402
1043	72	4	9.37071704864502
1043	85	5	9.016321182250977
1050	59	1	11.240626335144043
1050	39	2	11.151122093200684
1050	78	3	10.437963485717773
1050	36	4	9.875079154968262
1050	38	5	9.460371971130371
1065	99	1	10.943221092224121
