19	9	1	23.771289825439453
19	42	2	14.916646957397461
19	40	3	14.134532928466797
19	55	4	13.84255313873291
19	14	5	13.72718334197998
19	2	6	13.687980651855469
19	4	7	13.569738388061523
19	6	8	13.38819694519043
19	23	9	13.09940242767334
19	1	10	12.720845222473145
110	18	1	23.348411560058594
110	17	2	23.000699996948242
110	37	3	16.265867233276367
110	19	4	14.862213134765625
110	0	5	12.499622344970703
110	2	6	11.79576301574707
110	42	7	11.774560928344727
110	205	8	11.587133407592773
110	35	9	10.424331665039062
110	14	10	10.25665283203125
119	21	1	26.13300323486328
119	19	2	11.092824935913086
119	371	3	10.722153663635254
119	287	4	10.225168228149414
119	342	5	9.93425178527832
119	276	6	9.875228881835938
119	233	7	9.8318510055542
119	42	8	9.386137008666992
119	448	9	8.973499298095703
119	7	10	8.662943840026855
176	37	1	19.847091674804688
176	7	2	13.349115371704102
176	485	3	13.033674240112305
176	86	4	12.089630126953125
176	297	5	11.665865898132324
176	12	6	11.1539306640625
176	2	7	10.921364784240723
176	443	8	10.81673526763916
176	99	9	10.724374771118164
176	0	10	10.547776222229004
204	40	1	25.45720863342285
204	38	2	12.816130638122559
204	495	3	12.15372085571289
204	22	4	11.80782699584961
204	382	5	11.160344123840332
204	219	6	10.806041717529297
204	492	7	10.511161804199219
204	486	8	9.864910125732422
204	10	9	9.654226303100586
204	393	10	9.485662460327148
207	25	1	26.94497299194336
207	1	2	21.83108901977539
207	2	3	21.777448654174805
207	0	4	21.42673110961914
207	6	5	20.22553253173828
207	12	6	18.948957443237305
207	14	7	18.033174514770508
207	24	8	11.828985214233398
207	9	9	11.649511337280273
207	416	10	11.543697357177734
258	33	1	22.764055252075195
258	28	2	22.706729888916016
258	31	3	22.582242965698242
258	29	4	21.5058650970459
258	26	5	21.364200592041016
258	27	6	18.36736297607422
258	449	7	16.66582489013672
258	34	8	16.11871910095215
258	30	9	15.678796768188477
258	315	10	14.351730346679688
262	4	1	24.7047119140625
262	7	2	22.80185317993164
262	3	3	22.415847778320312
262	5	4	19.146039962768555
262	14	5	13.612953186035156
262	44	6	9.721358299255371
262	9	7	8.727161407470703
262	25	8	8.514041900634766
262	195	9	8.391199111938477
262	13	10	8.240694046020508
340	11	1	21.838102340698242
340	16	2	21.824012756347656
340	14	3	12.714302062988281
340	40	4	11.627320289611816
340	55	5	11.540212631225586
340	416	6	11.37258243560791
340	297	7	11.123407363891602
340	30	8	10.585758209228516
340	4	9	10.530609130859375
340	7	10	10.522425651550293
386	14	1	14.068672180175781
386	19	2	12.107693672180176
386	4	3	11.997652053833008
386	2	4	11.87360954284668
386	25	5	11.593409538269043
386	9	6	11.29112434387207
386	48	7	11.249698638916016
386	1	8	11.187509536743164
386	0	9	11.1103515625
386	7	10	10.983621597290039
435	48	1	24.017826080322266
435	47	2	23.7947998046875
435	475	3	9.25857925415039
435	136	4	8.673192977905273
435	454	5	8.260571479797363
435	474	6	8.197892189025879
435	132	7	8.16854190826416
435	147	8	8.134964942932129
435	99	9	8.12889289855957
435	368	10	8.11924934387207
443	49	1	22.635948181152344
443	198	2	11.980851173400879
443	428	3	11.895678520202637
443	1	4	11.771425247192383
443	359	5	11.104917526245117
443	483	6	10.457036972045898
443	494	7	10.404272079467773
443	2	8	10.231598854064941
443	199	9	10.043548583984375
443	201	10	9.82526683807373
537	75	1	27.17228889465332
537	76	2	27.00527572631836
537	77	3	20.395172119140625
537	97	4	14.517404556274414
537	130	5	12.619673728942871
537	58	6	12.284461975097656
537	246	7	9.178512573242188
537	271	8	8.279693603515625
537	201	9	8.266668319702148
537	118	10	8.137864112854004
553	70	1	24.293907165527344
553	69	2	22.463523864746094
553	72	3	9.930856704711914
553	71	4	9.059247016906738
553	86	5	8.866193771362305
553	66	6	8.662205696105957
553	234	7	8.519018173217773
553	127	8	8.077203750610352
553	118	9	7.828793525695801
553	246	10	7.734671592712402
596	79	1	24.722061157226562
596	82	2	22.01470184326172
596	80	3	16.056129455566406
596	83	4	12.92930793762207
596	81	5	12.589690208435059
596	78	6	11.37743854522705
596	369	7	9.411419868469238
596	218	8	9.343600273132324
596	193	9	9.19745922088623
596	224	10	9.189681053161621
611	85	1	26.909622192382812
611	84	2	15.574929237365723
611	123	3	13.383626937866211
611	107	4	12.476850509643555
611	66	5	11.967708587646484
611	86	6	11.513667106628418
611	122	7	10.778839111328125
611	113	8	10.749099731445312
611	114	9	10.633085250854492
611	118	10	10.57701301574707
652	87	1	25.257701873779297
652	21	2	11.986586570739746
652	240	3	10.113395690917969
652	19	4	9.491121292114258
652	74	5	9.371278762817383
652	2	6	9.04808235168457
652	428	7	8.335970878601074
652	387	8	8.246565818786621
652	79	9	7.595741271972656
652	1	10	7.513237476348877
670	107	1	23.522811889648438
670	94	2	20.07372283935547
670	95	3	19.138622283935547
670	119	4	14.871503829956055
670	100	5	12.358531951904297
670	492	6	11.434783935546875
670	121	7	11.378188133239746
670	123	8	11.347066879272461
670	174	9	11.227685928344727
670	84	10	11.146621704101562
672	113	1	24.951311111450195
672	122	2	24.74260902404785
672	112	3	21.231775283813477
672	118	4	20.922836303710938
672	114	5	19.13939094543457
672	467	6	12.68364429473877
672	123	7	12.651090621948242
672	470	8	12.391565322875977
672	119	9	11.884902000427246
672	483	10	11.592827796936035
684	132	1	24.48794937133789
684	127	2	19.211353302001953
684	125	3	13.183271408081055
684	109	4	12.86960220336914
684	90	5	12.251302719116211
684	131	6	11.890602111816406
684	126	7	10.110066413879395
684	311	8	10.104573249816895
