19	99	1	11.32783317565918
110	45	1	8.049863815307617
119	71	1	8.430740356445312
176	23	1	11.188920974731445
204	33	1	9.56580924987793
207	47	1	8.826786994934082
258	95	1	12.351530075073242
262	34	1	7.413965225219727
340	80	1	8.996994018554688
386	1	1	10.164551734924316
435	40	1	9.042510986328125
443	98	1	11.980849266052246
537	5	1	8.304387092590332
553	99	1	6.985459327697754
596	11	1	9.035904884338379
611	23	1	13.383575439453125
652	45	1	7.7684736251831055
670	7	1	23.522790908813477
672	13	1	24.950435638427734
684	32	1	24.48794937133789
703	57	1	9.867975234985352
707	31	1	28.809371948242188
769	30	1	17.541351318359375
804	35	1	24.79109001159668
806	29	1	27.855186462402344
811	1	1	26.022764205932617
819	15	1	24.51947784423828
956	4	1	17.946044921875
990	9	1	10.50300407409668
1042	49	1	22.481491088867188
1043	40	1	27.21151351928711
1050	46	1	26.552623748779297
1065	58	1	23.25366973876953
1100	60	1	26.026721954345703
1129	59	1	15.857355117797852
1212	74	1	25.79920768737793
1267	62	1	18.593978881835938
1297	66	1	23.80139923095703
1298	79	1	10.96641731262207
1304	70	1	28.012990951538086
1306	80	1	23.99080467224121
1348	90	1	19.99492645263672
1396	87	1	21.67906379699707
1404	91	1	24.660829544067383
1522	51	1	10.480252265930176
1561	23	1	14.345763206481934
1598	74	1	8.542707443237305
1633	87	1	14.881684303283691
1649	96	1	7.753137111663818
1659	20	1	7.347332954406738
1689	93	1	8.006025314331055
1694	45	1	11.342430114746094
1704	93	1	7.578845024108887
1743	43	1	10.536653518676758
1746	87	1	9.187979698181152
1754	87	1	8.714656829833984
1769	32	1	10.934167861938477
1778	87	1	12.779221534729004
1816	62	1	9.737228393554688
1844	87	1	9.923377990722656
1856	42	1	9.575424194335938
1858	44	1	10.07682991027832
1894	13	1	9.969679832458496
1915	91	1	8.506192207336426
1923	90	1	7.506281852722168
1939	58	1	7.003743648529053
1944	34	1	7.801836013793945
1971	10	1	11.72266674041748
2068	79	1	12.239649772644043
2072	58	1	15.55946159362793
2077	78	1	9.43191146850586
2086	21	1	7.517141342163086
2153	40	1	10.329886436462402
2165	93	1	9.290874481201172
2188	62	1	11.301862716674805
2201	92	1	12.053122520446777
2319	26	1	11.342951774597168
2362	80	1	9.798819541931152
2367	62	1	7.382815361022949
2401	92	1	6.9726104736328125
2431	96	1	9.77336311340332
2468	34	1	10.553857803344727
2489	20	1	7.620452880859375
2509	97	1	12.4568510055542
2523	15	1	7.379106521606445
2539	97	1	7.601194858551025
2572	57	1	8.903663635253906
2596	63	1	10.323701858520508
2634	23	1	12.757233619689941
2650	79	1	9.093254089355469
2676	52	1	9.14094066619873
2765	95	1	8.068143844604492
2780	10	1	11.5925931930542
2795	13	1	12.030720710754395
2830	12	1	16.232624053955078
2831	12	1	12.723382949829102
2847	23	1	8.787363052368164
2875	71	1	8.171478271484375
2892	74	1	7.946498870849609
2926	96	1	11.339489936828613
