19	201	1	15.594467163085938
19	26	2	14.938431739807129
19	5	3	14.134532928466797
19	120	4	13.649720191955566
19	25	5	13.38819694519043
19	156	6	12.180130958557129
19	13	7	11.32783317565918
19	7	8	10.830159187316895
19	19	9	10.536858558654785
19	198	10	10.401116371154785
110	120	1	23.000699996948242
110	156	2	16.265867233276367
110	60	3	11.587133407592773
110	221	4	10.424331665039062
110	7	5	10.021209716796875
110	71	6	9.823712348937988
110	145	7	9.705702781677246
110	22	8	8.468356132507324
110	26	9	8.315595626831055
110	58	10	8.18405532836914
119	22	1	10.225168228149414
119	71	2	9.423968315124512
119	201	3	8.7908353805542
119	26	4	8.662943840026855
119	156	5	8.318501472473145
119	25	6	7.991483211517334
119	7	7	7.874752998352051
119	143	8	7.827464580535889
119	123	9	7.6127471923828125
119	17	10	7.477818489074707
176	156	1	19.847091674804688
176	26	2	13.349115371704102
176	191	3	13.033674240112305
176	120	4	12.890449523925781
176	71	5	11.665865898132324
176	8	6	10.988775253295898
176	7	7	10.07262134552002
176	14	8	9.798303604125977
176	143	9	8.8807373046875
176	79	10	8.059880256652832
204	5	1	25.45720863342285
204	108	2	10.997292518615723
204	118	3	10.682195663452148
204	42	4	10.511161804199219
204	87	5	8.7735595703125
204	104	6	8.348809242248535
204	115	7	8.298551559448242
204	215	8	8.041312217712402
204	163	9	7.887381076812744
204	213	10	7.311224460601807
207	25	1	20.22553253173828
207	5	2	12.423624038696289
207	26	3	11.448466300964355
207	19	4	10.893863677978516
207	12	5	10.784832000732422
207	76	6	9.430588722229004
207	120	7	9.410152435302734
207	86	8	9.26512336730957
207	41	9	8.132650375366211
207	108	10	8.108919143676758
258	143	1	21.5058650970459
258	98	2	12.761752128601074
258	7	3	12.568551063537598
258	58	4	9.595999717712402
258	79	5	8.711041450500488
258	225	6	7.789516925811768
258	11	7	7.061773300170898
258	123	8	6.92181396484375
258	120	9	6.621085166931152
258	35	10	6.4800615310668945
262	26	1	22.80185317993164
262	220	2	8.469834327697754
262	120	3	8.368721008300781
262	156	4	8.06283950805664
262	25	5	8.019784927368164
262	87	6	7.806663990020752
262	71	7	7.157090663909912
262	5	8	6.972597599029541
262	8	9	6.522754669189453
262	137	10	6.460720539093018
340	19	1	21.838102340698242
340	86	2	21.824012756347656
340	5	3	11.627320289611816
340	71	4	11.123407363891602
340	201	5	10.484270095825195
340	14	6	10.045166969299316
340	25	7	9.519749641418457
340	87	8	9.368426322937012
340	120	9	9.079057693481445
340	35	10	8.997763633728027
386	87	1	22.549959182739258
386	14	2	12.581753730773926
386	201	3	11.843001365661621
386	221	4	11.033839225769043
386	26	5	10.983621597290039
386	25	6	10.74142074584961
386	147	7	10.162749290466309
386	126	8	10.134761810302734
386	19	9	9.970016479492188
386	120	10	9.857769012451172
435	53	1	23.7947998046875
435	215	2	9.25857925415039
435	43	3	9.042348861694336
435	65	4	8.197892189025879
435	211	5	8.161355018615723
435	73	6	8.134964942932129
435	122	7	8.045295715332031
435	114	8	7.961919784545898
435	101	9	7.6749348640441895
435	147	10	7.601612091064453
443	220	1	9.812464714050293
443	101	2	9.402494430541992
443	120	3	8.70549201965332
443	76	4	8.5199613571167
