19	7	1	14.091010093688965
19	41	2	13.687980651855469
19	38	3	12.720845222473145
19	52	4	12.222258567810059
19	39	5	11.338855743408203
110	52	1	12.499622344970703
110	41	2	11.79576301574707
110	38	3	10.025293350219727
110	7	4	8.108997344970703
110	15	5	7.437405586242676
119	7	1	9.47659969329834
119	41	2	9.143933296203613
119	52	3	8.420013427734375
119	23	4	7.535820007324219
119	53	5	7.231589317321777
176	41	1	10.921364784240723
176	52	2	10.547776222229004
176	38	3	8.971174240112305
176	7	4	8.063543319702148
176	29	5	7.518723964691162
204	41	1	9.057336807250977
204	38	2	8.891181945800781
204	7	3	8.360597610473633
204	29	4	7.8676300048828125
204	52	5	7.1807661056518555
207	29	1	26.580278396606445
207	38	2	21.83108901977539
207	41	3	21.777448654174805
207	52	4	21.42673110961914
207	7	5	10.352500915527344
258	2	1	14.056450843811035
258	26	2	10.459088325500488
258	15	3	8.32612133026123
258	21	4	7.977114677429199
258	5	5	7.958922386169434
262	7	1	19.146039962768555
262	41	2	9.269681930541992
262	29	3	8.84091854095459
262	38	4	8.834104537963867
262	52	5	7.309119701385498
340	39	1	10.82635498046875
340	41	2	10.315754890441895
340	38	3	9.896379470825195
340	7	4	9.185906410217285
340	52	5	8.946311950683594
386	41	1	11.87360954284668
386	29	2	11.35502815246582
386	38	3	11.187509536743164
386	52	4	11.1103515625
386	7	5	10.50150203704834
435	48	1	7.573396682739258
435	36	2	7.190258026123047
435	22	3	6.8662614822387695
435	43	4	6.584270000457764
435	37	5	5.665167808532715
443	38	1	11.7714262008667
443	41	2	10.231598854064941
443	47	3	9.82526683807373
443	37	4	9.403369903564453
443	50	5	8.997953414916992
537	19	1	9.178512573242188
537	51	2	7.888187408447266
537	48	3	7.473108768463135
537	24	4	6.948531627655029
537	22	5	6.9021830558776855
553	19	1	7.734671592712402
553	7	2	7.318269729614258
553	37	3	6.857656478881836
553	47	4	6.610598564147949
553	48	5	6.384250640869141
596	50	1	11.37743854522705
596	48	2	9.343600273132324
596	22	3	9.117027282714844
596	2	4	8.723692893981934
596	52	5	8.185104370117188
611	42	1	9.473577499389648
611	8	2	9.21446418762207
611	48	3	7.590895175933838
611	16	4	7.395769119262695
611	1	5	7.23248291015625
652	41	1	9.04808235168457
652	52	2	8.19966983795166
652	38	3	7.513237476348877
652	2	4	7.28334903717041
652	29	5	6.539567947387695
670	46	1	10.925640106201172
670	48	2	8.235754013061523
670	9	3	7.714714050292969
670	21	4	7.129658222198486
670	22	5	7.113778114318848
672	8	1	10.566184997558594
672	42	2	9.478361129760742
672	9	3	7.377519607543945
672	54	4	6.1024489402771
672	26	5	5.77931022644043
684	21	1	9.342885971069336
684	53	2	7.223858833312988
684	39	3	7.125480651855469
684	9	4	6.879230499267578
684	52	5	6.644159317016602
703	9	1	13.619316101074219
703	39	2	8.832151412963867
703	22	3	8.527204513549805
703	52	4	8.001874923706055
703	30	5	7.339676380157471
707	26	1	9.794614791870117
707	48	2	8.659942626953125
707	9	3	8.260714530944824
707	38	4	7.17677640914917
707	41	5	5.854987621307373
769	21	1	7.446203231811523
769	8	2	7.1165924072265625
769	40	3	5.907434940338135
769	11	4	5.4666619300842285
769	44	5	5.396646022796631
804	48	1	8.61928653717041
804	22	2	8.181413650512695
804	9	3	7.793515205383301
804	19	4	7.630119800567627
804	40	5	7.021905422210693
806	8	1	24.369510650634766
806	42	2	8.015446662902832
806	46	3	7.165802001953125
806	26	4	7.058932304382324
806	9	5	6.674776077270508
