19	0	1	15.70569896697998
19	94	2	14.376221656799316
19	93	3	12.08299446105957
19	82	4	11.74176025390625
19	29	5	11.174245834350586
19	16	6	11.136969566345215
19	61	7	11.057446479797363
19	9	8	10.879469871520996
19	45	9	10.806010246276855
19	89	10	10.738421440124512
110	94	1	24.747337341308594
110	1	2	12.633013725280762
110	34	3	12.144214630126953
110	45	4	10.26557731628418
110	36	5	9.51298999786377
110	44	6	8.981860160827637
110	0	7	8.899048805236816
110	32	8	8.577230453491211
110	22	9	8.378371238708496
110	97	10	8.241558074951172
119	45	1	9.678114891052246
119	0	2	9.000527381896973
119	84	3	8.857734680175781
119	29	4	8.788141250610352
119	90	5	8.782133102416992
119	94	6	8.513117790222168
119	13	7	8.346099853515625
119	53	8	8.04676342010498
119	75	9	8.032207489013672
119	20	10	7.992363452911377
176	0	1	13.712302207946777
176	94	2	12.927629470825195
176	45	3	11.940464973449707
176	35	4	10.270459175109863
176	25	5	9.993611335754395
176	90	6	9.934091567993164
176	97	7	9.545308113098145
176	18	8	8.967508316040039
176	59	9	8.884164810180664
176	44	10	8.87476634979248
204	82	1	11.210906028747559
204	16	2	10.736371040344238
204	92	3	10.694744110107422
204	40	4	9.869405746459961
204	68	5	9.732142448425293
204	96	6	8.904057502746582
204	61	7	8.818543434143066
204	52	8	8.803278923034668
204	78	9	8.756627082824707
204	89	10	8.451396942138672
207	0	1	11.625312805175781
207	61	2	10.002718925476074
207	50	3	9.624674797058105
207	16	4	9.53893756866455
207	94	5	9.517158508300781
207	60	6	9.48865032196045
207	63	7	9.281275749206543
207	51	8	8.942292213439941
207	47	9	8.916728019714355
207	13	10	8.814967155456543
258	20	1	16.802953720092773
258	3	2	13.66475772857666
258	72	3	13.015073776245117
258	21	4	11.964385986328125
258	25	5	11.364062309265137
258	67	6	11.059854507446289
258	22	7	9.943343162536621
258	32	8	9.91301441192627
258	91	9	9.671399116516113
258	30	10	9.45258903503418
262	0	1	23.275550842285156
262	94	2	8.842659950256348
262	61	3	7.876473903656006
262	45	4	7.436247825622559
262	20	5	7.001603126525879
262	82	6	6.690938472747803
262	53	7	6.556023120880127
262	60	8	6.312256813049316
262	87	9	6.305039882659912
262	93	10	6.241524696350098
340	60	1	22.096248626708984
340	45	2	11.49856185913086
340	0	3	11.168468475341797
340	61	4	9.819204330444336
340	9	5	9.660700798034668
340	94	6	9.445135116577148
340	82	7	9.306170463562012
340	16	8	8.942371368408203
340	87	9	8.742585182189941
340	48	10	8.473105430603027
386	61	1	23.005714416503906
386	0	2	11.725085258483887
386	45	3	10.715134620666504
386	87	4	10.555692672729492
386	94	5	10.464527130126953
386	39	6	10.392678260803223
386	60	7	10.034723281860352
386	1	8	9.809497833251953
386	18	9	9.76443862915039
386	9	10	9.253254890441895
435	27	1	23.871845245361328
435	17	2	9.17247486114502
435	21	3	8.863395690917969
435	89	4	8.43668270111084
435	39	5	8.428258895874023
435	47	6	8.381570816040039
435	37	7	8.322843551635742
435	88	8	8.143507957458496
435	96	9	8.100010871887207
435	75	10	7.8912553787231445
443	26	1	9.708033561706543
443	75	2	9.5452299118042
443	73	3	9.44821548461914
443	38	4	9.435929298400879
443	94	5	8.943231582641602
443	17	6	8.83842945098877
443	67	7	8.733782768249512
