19	201	1	15.594467163085938
110	120	1	22.99785614013672
119	201	1	8.7908353805542
176	156	1	19.847837448120117
204	5	1	25.45720863342285
207	25	1	20.22553253173828
258	143	1	21.503768920898438
262	26	1	22.80185317993164
340	19	1	21.83810043334961
386	87	1	22.55002212524414
435	53	1	23.7947998046875
443	13	1	10.043547630310059
537	103	1	27.171977996826172
553	28	1	10.729737281799316
596	204	1	12.92930793762207
611	196	1	26.909622192382812
652	79	1	9.12483024597168
670	159	1	23.522790908813477
672	28	1	24.951311111450195
684	137	1	24.48794937133789
703	90	1	24.388668060302734
707	104	1	22.330520629882812
769	206	1	17.54165267944336
804	105	1	24.79109001159668
806	222	1	8.512665748596191
811	147	1	26.022762298583984
819	20	1	24.14327621459961
956	68	1	16.199726104736328
990	135	1	10.50300407409668
1042	138	1	22.481571197509766
1043	43	1	27.21194839477539
1050	138	1	10.749174118041992
1065	106	1	23.25465202331543
1100	225	1	7.5278730392456055
1129	55	1	8.650960922241211
1212	159	1	13.208772659301758
1267	34	1	18.596567153930664
1297	48	1	23.80131721496582
1298	149	1	20.001728057861328
1304	55	1	22.26148223876953
1306	35	1	23.99136734008789
1348	56	1	19.994720458984375
1396	15	1	21.679231643676758
1404	12	1	24.66072654724121
1522	139	1	18.677156448364258
1561	174	1	20.29900550842285
1598	82	1	20.008750915527344
1633	51	1	23.807918548583984
1649	150	1	19.930692672729492
1659	71	1	12.812551498413086
1689	71	1	24.580934524536133
1694	75	1	21.279129028320312
1704	208	1	25.10793113708496
1743	175	1	25.276538848876953
1746	208	1	10.892584800720215
1754	2	1	9.548011779785156
1769	128	1	22.465272903442383
1778	127	1	22.255748748779297
1816	39	1	19.61452865600586
1844	116	1	25.1700382232666
1856	16	1	21.804508209228516
1858	80	1	24.054363250732422
1894	94	1	10.37944221496582
1915	166	1	24.421363830566406
1923	31	1	20.400623321533203
1939	31	1	12.433126449584961
1944	187	1	9.642398834228516
1971	52	1	14.829056739807129
2068	52	1	13.488265991210938
2072	167	1	23.75324249267578
2077	95	1	24.238189697265625
2086	117	1	25.911399841308594
2153	40	1	10.087146759033203
2165	100	1	10.644485473632812
2188	127	1	12.88459587097168
2201	71	1	12.809205055236816
2319	177	1	12.745792388916016
2362	175	1	11.339920997619629
2367	98	1	9.704675674438477
2401	115	1	8.988595008850098
2431	177	1	20.882081985473633
2468	26	1	12.486303329467773
2489	71	1	13.58365249633789
2509	115	1	12.457435607910156
2523	121	1	8.207696914672852
2539	181	1	8.708377838134766
2572	78	1	17.26711654663086
2596	58	1	23.363746643066406
2634	79	1	24.516738891601562
2650	118	1	21.59125328063965
2676	200	1	22.240142822265625
2765	59	1	8.077226638793945
2780	54	1	11.59225845336914
2795	65	1	21.281352996826172
2830	4	1	21.874832153320312
2831	24	1	21.545618057250977
2847	66	1	25.418581008911133
2875	193	1	23.451997756958008
2892	85	1	21.06768226623535
2926	42	1	13.853336334228516
