19	22	1	14.228400230407715
19	69	2	13.84255313873291
19	11	3	10.61131763458252
19	47	4	9.353251457214355
19	41	5	8.946806907653809
110	22	1	23.348411560058594
110	12	2	12.75119400024414
110	13	3	10.665966987609863
110	30	4	10.101334571838379
110	53	5	9.480527877807617
119	22	1	12.231797218322754
119	26	2	9.93425178527832
119	13	3	9.875228881835938
119	53	4	9.8318510055542
119	69	5	8.578786849975586
176	53	1	13.897890090942383
176	13	2	10.005754470825195
176	22	3	8.74256706237793
176	45	4	8.350010871887207
176	30	5	8.290340423583984
204	23	1	12.816130638122559
204	7	2	11.80782699584961
204	28	3	11.652525901794434
204	49	4	10.121767044067383
204	43	5	9.097458839416504
207	7	1	10.09450626373291
207	41	2	8.890341758728027
207	61	3	8.478809356689453
207	48	4	8.153238296508789
207	31	5	7.909130096435547
258	48	1	22.764055252075195
258	41	2	22.706729888916016
258	47	3	21.364200592041016
258	8	4	16.11871910095215
258	53	5	10.226136207580566
262	22	1	7.232429027557373
262	32	2	7.067296028137207
262	11	3	6.81501579284668
262	45	4	6.570778846740723
262	8	5	6.51429557800293
340	69	1	11.540212631225586
340	23	2	10.205663681030273
340	47	3	9.981877326965332
340	71	4	8.601588249206543
340	11	5	8.257671356201172
386	69	1	10.180279731750488
386	11	2	9.407003402709961
386	41	3	9.235912322998047
386	45	4	8.797283172607422
386	47	5	8.521379470825195
435	49	1	8.269562721252441
435	52	2	7.778992176055908
435	20	3	7.695926189422607
435	58	4	6.922023296356201
435	46	5	6.840160369873047
443	58	1	11.980851173400879
443	71	2	11.895678520202637
443	40	3	10.40427017211914
443	12	4	8.975170135498047
443	32	5	7.7551703453063965
537	38	1	6.470967769622803
537	35	2	6.037931442260742
537	52	3	5.8065667152404785
537	59	4	5.75622034072876
537	28	5	5.659884929656982
553	30	1	7.685606956481934
553	58	2	7.583091735839844
553	43	3	7.562786102294922
553	11	4	7.165395259857178
553	42	5	6.688061714172363
596	63	1	22.01470184326172
596	9	2	8.429570198059082
596	55	3	8.1880464553833
596	30	4	8.069780349731445
596	32	5	7.949278354644775
611	8	1	10.107403755187988
611	28	2	9.091830253601074
611	25	3	7.224214553833008
611	60	4	6.80622673034668
611	42	5	6.549217224121094
652	30	1	9.371278762817383
652	71	2	8.335970878601074
652	22	3	7.987283706665039
652	7	4	7.9496612548828125
652	13	5	7.792391300201416
670	12	1	10.973487854003906
670	60	2	9.941549301147461
670	55	3	9.439735412597656
670	35	4	8.629284858703613
670	42	5	8.518200874328613
672	28	1	9.031789779663086
672	8	2	8.45125961303711
672	25	3	7.317540645599365
672	33	4	7.109061241149902
672	52	5	6.444210052490234
684	59	1	13.183271408081055
684	20	2	8.112442016601562
684	30	3	8.012107849121094
684	63	4	7.720406532287598
684	4	5	7.691983699798584
703	40	1	10.553747177124023
703	12	2	10.347867965698242
703	10	3	9.867975234985352
703	31	4	9.293845176696777
703	23	5	8.96798324584961
707	59	1	23.573945999145508
707	20	2	8.43147087097168
707	40	3	7.635500907897949
707	42	4	7.045110702514648
707	61	5	6.974186897277832
769	20	1	8.045963287353516
769	35	2	7.828763961791992
769	50	3	7.1440558433532715
769	59	4	7.0644612312316895
769	38	5	6.837370872497559
804	42	1	8.328177452087402
804	50	2	7.7048211097717285
804	32	3	7.563719749450684
804	40	4	6.89447021484375
804	44	5	6.693662166595459
806	50	1	20.59807586669922
806	39	2	8.985187530517578
806	21	3	7.507296562194824
806	28	4	6.550172328948975
806	68	5	6.498374938964844
811	63	1	8.901998519897461
811	9	2	7.309385776519775
811	32	3	7.199113368988037
811	20	4	6.904370307922363
811	41	5	6.659832954406738
819	20	1	23.185012817382812
819	9	2	7.472953796386719
819	35	3	6.464238166809082
819	0	4	6.0794806480407715
819	18	5	5.816712379455566
956	71	1	8.010488510131836
956	20	2	7.788486480712891
