19	7	1	14.091010093688965
110	52	1	12.499622344970703
119	41	1	9.143933296203613
176	64	1	11.488301277160645
204	16	1	9.161937713623047
207	92	1	26.94452476501465
258	65	1	18.36736297607422
262	7	1	19.146039962768555
340	62	1	11.37258243560791
386	41	1	11.87360954284668
435	87	1	8.128227233886719
443	64	1	12.34341049194336
537	47	1	8.266668319702148
553	62	1	7.522974014282227
596	55	1	16.05622673034668
611	58	1	9.486328125
652	71	1	25.25774574279785
670	8	1	11.378188133239746
672	58	1	11.592827796936035
684	21	1	9.342885971069336
703	9	1	13.619316101074219
707	26	1	9.794614791870117
769	46	1	8.390899658203125
804	78	1	7.729010581970215
806	8	1	24.369510650634766
811	21	1	7.617116928100586
819	21	1	24.51947784423828
956	46	1	17.946044921875
990	96	1	7.261693954467773
1042	54	1	7.2163825035095215
1043	93	1	7.728166580200195
1050	98	1	9.8436918258667
1065	44	1	10.866392135620117
1100	17	1	7.781944274902344
1129	98	1	11.231663703918457
1212	98	1	25.79986572265625
1267	35	1	13.354090690612793
1297	93	1	7.741004467010498
1298	91	1	9.582698822021484
1304	5	1	28.012990951538086
1306	41	1	9.04299259185791
1348	55	1	11.551749229431152
1396	93	1	10.925798416137695
1404	52	1	13.141378402709961
1522	91	1	10.014686584472656
1561	58	1	11.04066276550293
1598	51	1	12.506616592407227
1633	35	1	11.68592643737793
1649	12	1	16.160093307495117
1659	30	1	22.236574172973633
1689	73	1	11.01533317565918
1694	73	1	8.882917404174805
1704	91	1	8.773846626281738
1743	97	1	7.572783946990967
1746	14	1	10.540669441223145
1754	35	1	9.637847900390625
1769	99	1	19.191997528076172
1778	53	1	9.093382835388184
1816	41	1	8.405461311340332
1844	99	1	7.670571327209473
1856	57	1	9.6314115524292
1858	27	1	13.569180488586426
1894	29	1	10.20654296875
1915	99	1	9.248238563537598
1923	67	1	21.13125228881836
1939	82	1	18.461210250854492
1944	10	1	20.369041442871094
1971	60	1	13.195133209228516
2068	51	1	13.343058586120605
2072	44	1	9.662596702575684
2077	60	1	17.227811813354492
2086	51	1	12.83877182006836
2153	60	1	11.106494903564453
2165	52	1	9.814753532409668
2188	83	1	21.889617919921875
2201	72	1	12.054037094116211
2319	97	1	14.571962356567383
2362	73	1	25.55144500732422
2367	89	1	17.14700698852539
2401	89	1	11.62219524383545
2431	99	1	13.29068374633789
2468	40	1	21.957693099975586
2489	62	1	24.49845314025879
2509	75	1	23.03706932067871
2523	26	1	7.704558372497559
2539	79	1	21.112651824951172
2572	41	1	8.684392929077148
2596	15	1	14.427610397338867
2634	84	1	8.983105659484863
2650	78	1	9.6897554397583
2676	67	1	9.582139015197754
2765	84	1	19.97159194946289
2780	22	1	7.968353271484375
2795	76	1	12.571887016296387
2830	58	1	14.746440887451172
2831	76	1	18.440792083740234
2847	97	1	10.89362621307373
2875	44	1	9.695226669311523
2892	87	1	8.10863208770752
2926	9	1	9.4137601852417
