19	9	1	25.421794891357422
19	36	2	16.72164535522461
19	42	3	16.10953712463379
19	7	4	15.70569896697998
19	55	5	15.404051780700684
110	18	1	24.93402099609375
110	17	2	24.746482849121094
110	37	3	17.1014461517334
110	19	4	15.325695037841797
110	51	5	14.163594245910645
119	21	1	26.750337600708008
119	18	2	12.374098777770996
119	19	3	11.495438575744629
119	42	4	9.93028736114502
119	5	5	9.571189880371094
176	37	1	20.18857765197754
176	7	2	13.712302207946777
176	17	3	12.926413536071777
176	86	4	12.207327842712402
176	96	5	11.891895294189453
204	40	1	25.753507614135742
204	67	2	13.5901517868042
204	38	3	13.175088882446289
204	22	4	12.028105735778809
204	8	5	10.916342735290527
207	10	1	27.492502212524414
207	25	2	26.94630241394043
207	20	3	26.702348709106445
207	13	4	22.363351821899414
207	1	5	22.140560150146484
258	33	1	22.76430892944336
258	28	2	22.728254318237305
258	31	3	22.582242965698242
258	29	4	21.503639221191406
258	26	5	21.371145248413086
262	4	1	25.055652618408203
262	7	2	23.275550842285156
262	3	3	22.728107452392578
262	5	4	19.343643188476562
262	14	5	13.85798168182373
340	11	1	22.501493453979492
340	16	2	22.096364974975586
340	14	3	13.179705619812012
340	9	4	12.727903366088867
340	40	5	12.290633201599121
386	41	1	23.004512786865234
386	14	2	14.903002738952637
386	15	3	13.144082069396973
386	36	4	12.807985305786133
386	4	5	12.615199089050293
435	48	1	24.2851619720459
435	47	2	23.871845245361328
435	77	3	10.553691864013672
435	99	4	8.318217277526855
435	93	5	7.9375104904174805
443	49	1	22.897708892822266
443	13	2	12.445338249206543
443	1	3	11.90914249420166
443	44	4	11.340801239013672
443	10	5	10.784626007080078
537	75	1	27.315996170043945
537	76	2	27.135622024536133
537	77	3	20.39427375793457
537	97	4	14.53798770904541
537	58	5	12.318535804748535
553	70	1	24.508874893188477
553	69	2	22.715585708618164
553	73	3	13.058027267456055
553	72	4	10.157026290893555
553	71	5	9.097428321838379
596	79	1	25.422950744628906
596	82	2	22.56948471069336
596	80	3	16.202802658081055
596	81	4	13.376052856445312
596	83	5	13.167412757873535
611	85	1	26.911148071289062
611	84	2	15.605151176452637
611	66	3	12.099530220031738
611	86	4	11.628897666931152
611	34	5	10.253866195678711
652	87	1	26.14026641845703
652	21	2	12.091532707214355
652	19	3	9.6904878616333
652	74	4	9.513602256774902
652	2	5	9.30549144744873
670	94	1	20.1153564453125
670	95	2	19.25674057006836
670	84	3	11.162446975708008
670	51	4	11.001310348510742
670	88	5	10.10332202911377
672	85	1	10.250640869140625
672	96	2	10.151314735412598
672	95	3	10.120780944824219
672	66	4	9.288209915161133
672	34	5	8.663180351257324
684	90	1	12.434004783630371
684	48	2	10.614706039428711
684	97	3	10.094064712524414
684	95	4	9.606675148010254
684	77	5	9.342528343200684
703	91	1	24.517009735107422
703	60	2	13.287216186523438
703	51	3	10.749704360961914
703	61	4	10.741158485412598
703	86	5	9.873824119567871
707	90	1	22.409095764160156
707	92	2	9.850983619689941
707	76	3	9.300763130187988
707	97	4	8.935565948486328
707	98	5	8.520936965942383
769	77	1	10.486976623535156
769	97	2	9.196822166442871
769	76	3	8.923779487609863
769	62	4	8.881848335266113
769	75	5	8.421234130859375
804	98	1	22.55154037475586
804	93	2	22.12511444091797
804	38	3	17.628841400146484
804	48	4	9.518996238708496
804	47	5	8.851814270019531
806	68	1	9.04653263092041
806	96	2	9.008652687072754
806	60	3	8.097334861755371
806	95	4	7.92205286026001
806	94	5	7.609655857086182
811	95	1	10.045417785644531
811	68	2	9.76993179321289
811	48	3	8.90893840789795
811	82	4	8.906152725219727
811	88	5	8.855470657348633
819	91	1	9.921133041381836
819	95	2	9.189623832702637
819	52	3	8.883447647094727
819	90	4	8.024866104125977
819	77	5	7.740996360778809
956	95	1	9.391703605651855
956	48	2	8.777060508728027
956	90	3	8.63225269317627
956	91	4	8.556892395019531
956	53	5	8.292518615722656
990	90	1	10.5919189453125
990	98	2	8.803337097167969
990	71	3	8.69394588470459
990	48	4	8.23694896697998
990	64	5	7.480402946472168
1042	47	1	9.472301483154297
1042	43	2	8.389966011047363
1042	74	3	7.697663307189941
1042	48	4	7.166285514831543
1042	95	5	7.095057487487793
1043	95	1	10.531801223754883
1043	94	2	8.687993049621582
1043	48	3	8.048480987548828
1043	30	4	8.029586791992188
1043	6	5	7.960811138153076
1050	72	1	11.502161979675293
1050	95	2	8.44610595703125
1050	67	3	8.265958786010742
1050	90	4	8.195451736450195
1050	43	5	8.079259872436523
1065	82	1	7.298311233520508
1065	80	2	7.049536228179932
1065	84	3	6.825272560119629
1065	95	4	6.765890121459961
1065	70	5	6.695689678192139
1100	77	1	7.451783180236816
1100	78	2	6.926311492919922
1100	29	3	6.707396030426025
1100	83	4	6.584207534790039
1100	51	5	6.569606304168701
1129	51	1	8.7570219039917
1129	58	2	8.72473430633545
1129	72	3	8.334928512573242
1129	32	4	7.249080181121826
1129	61	5	7.0565619468688965
1212	53	1	11.931183815002441
1212	51	2	10.661174774169922
1212	94	3	9.892203330993652
1212	26	4	9.838074684143066
1212	27	5	9.584848403930664
1267	54	1	12.918481826782227
1267	30	2	10.42470645904541
1267	5	3	10.23620319366455
1267	2	4	9.621342658996582
1267	3	5	9.34542465209961
1297	22	1	11.150774955749512
1297	32	2	10.699402809143066
1297	17	3	9.997529983520508
1297	68	4	9.883393287658691
1297	56	5	9.586487770080566
1298	18	1	10.222047805786133
1298	12	2	9.809163093566895
1298	19	3	9.396960258483887
1298	42	4	9.24916934967041
1298	74	5	8.840983390808105
1304	59	1	16.50051498413086
1304	42	2	9.7716064453125
1304	5	3	8.874605178833008
1304	36	4	8.213645935058594
1304	3	5	8.168185234069824
1306	30	1	9.845714569091797
1306	16	2	9.802002906799316
1306	18	3	9.359660148620605
1306	6	4	9.129426002502441
1306	2	5	9.118767738342285
1348	80	1	11.739585876464844
1348	34	2	8.1133451461792
1348	96	3	7.876512050628662
1348	29	4	7.464960098266602
1348	82	5	7.33760929107666
1396	57	1	11.120969772338867
1396	30	2	11.013632774353027
1396	6	3	10.855079650878906
1396	10	4	9.980181694030762
1396	13	5	9.847432136535645
1404	0	1	13.262177467346191
1404	2	2	13.19553279876709
1404	12	3	12.854656219482422
1404	1	4	12.145188331604004
1404	13	5	12.10097599029541
1522	37	1	10.892521858215332
1522	12	2	10.265000343322754
1522	18	3	10.10713005065918
1522	0	4	9.63360595703125
1522	24	5	9.3284273147583
1561	74	1	10.390419960021973
1561	95	2	10.38912582397461
1561	66	3	10.328390121459961
1561	34	4	10.315555572509766
1561	94	5	9.268657684326172
1598	80	1	10.571900367736816
1598	82	2	10.37482738494873
1598	92	3	10.113760948181152
1598	70	4	8.372669219970703
1598	26	5	8.20592212677002
1633	29	1	12.303563117980957
1633	19	2	10.40418815612793
1633	49	3	9.089852333068848
1633	12	4	8.959446907043457
1633	3	5	8.821191787719727
1649	72	1	10.05579948425293
1649	7	2	9.926332473754883
1649	10	3	9.554289817810059
1649	82	4	8.262369155883789
1649	81	5	7.714852333068848
1659	8	1	11.297403335571289
1659	2	2	11.038728713989258
1659	37	3	10.907301902770996
1659	9	4	10.315187454223633
1659	0	5	10.086166381835938
1689	37	1	14.701944351196289
1689	18	2	10.805926322937012
1689	0	3	10.652697563171387
1689	2	4	10.442472457885742
1689	21	5	10.393765449523926
1694	47	1	9.476754188537598
1694	74	2	8.500218391418457
1694	12	3	8.407203674316406
1694	0	4	7.744959831237793
1694	2	5	7.6787004470825195
1704	91	1	9.914111137390137
1704	81	2	9.30034065246582
1704	10	3	9.248686790466309
1704	12	4	8.883040428161621
1704	72	5	8.661185264587402
1743	47	1	10.36662769317627
1743	65	2	9.824968338012695
1743	56	3	9.467621803283691
1743	94	4	9.033780097961426
1743	95	5	8.92638111114502
1746	12	1	9.880672454833984
1746	88	2	8.601738929748535
1746	47	3	7.781430244445801
1746	45	4	7.333515644073486
1746	72	5	7.2000651359558105
1754	44	1	8.584700584411621
1754	87	2	7.683741569519043
1754	98	3	7.393579006195068
1754	9	4	6.592750549316406
1754	72	5	6.104025363922119
1769	77	1	11.314122200012207
1769	2	2	9.938680648803711
1769	75	3	9.672930717468262
1769	5	4	9.257665634155273
1769	76	5	9.190534591674805
1778	74	1	9.130518913269043
1778	87	2	8.456487655639648
1778	37	3	8.452061653137207
1778	53	4	8.322080612182617
1778	19	5	7.488152503967285
1816	74	1	14.935909271240234
1816	21	2	10.64556884765625
1816	2	3	8.665074348449707
1816	19	4	8.437448501586914
1816	23	5	8.229072570800781
1844	79	1	9.954636573791504
1844	87	2	9.559175491333008
1844	94	3	8.319448471069336
1844	12	4	7.793664455413818
1844	66	5	7.534433364868164
1856	2	1	9.62490177154541
1856	0	2	9.58890151977539
1856	12	3	9.496487617492676
1856	21	4	9.30058765411377
1856	42	5	9.270186424255371
1858	82	1	9.941594123840332
1858	71	2	8.084356307983398
1858	72	3	7.826226234436035
1858	53	4	6.9993109703063965
1858	70	5	6.8590874671936035
1894	82	1	11.961407661437988
1894	62	2	11.38491439819336
1894	75	3	10.488336563110352
1894	43	4	10.238235473632812
1894	20	5	10.22465705871582
1915	7	1	7.9747209548950195
1915	13	2	7.730945110321045
1915	80	3	7.554563522338867
1915	35	4	7.400306701660156
1915	55	5	7.383695602416992
1923	87	1	8.253978729248047
1923	98	2	7.290885925292969
1923	16	3	6.793206691741943
1923	9	4	6.56594705581665
1923	72	5	6.32133150100708
1939	46	1	6.848848342895508
1939	71	2	6.3615336418151855
1939	96	3	6.231875896453857
1939	68	4	5.93480920791626
1939	60	5	5.901880264282227
1944	26	1	8.385224342346191
1944	66	2	7.7769389152526855
1944	93	3	7.6050615310668945
1944	30	4	7.491492748260498
1944	78	5	7.360046863555908
1971	67	1	10.780982971191406
1971	88	2	9.64462947845459
1971	84	3	9.080228805541992
1971	51	4	9.028480529785156
1971	94	5	8.393270492553711
2068	14	1	9.83401870727539
2068	67	2	9.513884544372559
2068	42	3	9.387224197387695
2068	74	4	9.302509307861328
2068	0	5	9.300127983093262
2072	47	1	8.157732009887695
2072	72	2	8.118483543395996
2072	93	3	7.983747482299805
2072	91	4	7.859900951385498
2072	65	5	7.828155994415283
2077	64	1	10.658641815185547
2077	72	2	8.160131454467773
2077	85	3	7.771473407745361
2077	28	4	7.739727973937988
2077	70	5	7.617190837860107
2086	41	1	8.393537521362305
2086	80	2	8.319926261901855
2086	68	3	6.571644306182861
2086	21	4	6.514939308166504
2086	27	5	6.266041278839111
2153	64	1	8.965136528015137
2153	72	2	8.573432922363281
2153	85	3	8.269511222839355
2153	95	4	7.8871283531188965
2153	69	5	7.786159038543701
2165	81	1	10.093954086303711
2165	0	2	10.050612449645996
2165	2	3	9.758901596069336
2165	68	4	9.555801391601562
2165	13	5	8.95002269744873
2188	69	1	11.428078651428223
2188	71	2	10.318741798400879
2188	84	3	8.607069969177246
2188	24	4	7.913269996643066
2188	77	5	7.639649391174316
2201	79	1	11.205130577087402
2201	81	2	10.173158645629883
2201	2	3	10.044658660888672
2201	21	4	9.4552640914917
2201	37	5	9.168384552001953
2319	10	1	13.14311695098877
2319	13	2	12.584765434265137
2319	6	3	12.440712928771973
2319	77	4	10.585460662841797
2319	44	5	10.579652786254883
2362	56	1	9.9822998046875
2362	27	2	9.24071979522705
2362	26	3	9.03182601928711
2362	6	4	8.995813369750977
2362	70	5	8.810352325439453
2367	77	1	10.581347465515137
2367	75	2	9.96337890625
2367	80	3	8.870970726013184
2367	76	4	8.564224243164062
2367	69	5	8.015124320983887
2401	30	1	9.091242790222168
2401	63	2	7.804184913635254
2401	53	3	7.126432418823242
2401	10	4	7.0535125732421875
2401	19	5	6.963108062744141
2431	72	1	9.824517250061035
2431	64	2	8.784199714660645
2431	67	3	8.751023292541504
