19	99	1	12.3812894821167
19	78	2	12.06303882598877
19	83	3	11.189539909362793
19	71	4	11.17492961883545
19	31	5	10.905904769897461
110	45	1	9.089707374572754
110	87	2	9.00904655456543
110	66	3	8.376886367797852
110	51	4	8.241100311279297
110	57	5	8.182567596435547
119	71	1	8.789026260375977
119	73	2	8.66223430633545
119	70	3	8.162138938903809
119	87	4	8.14241886138916
119	45	5	8.109384536743164
176	23	1	11.494050025939941
176	87	2	10.832669258117676
176	51	3	9.544412612915039
176	53	4	9.517897605895996
176	45	5	9.48480224609375
204	42	1	11.731850624084473
204	31	2	10.317532539367676
204	39	3	10.152726173400879
204	33	4	9.637554168701172
204	98	5	9.35607624053955
207	91	1	10.882012367248535
207	92	2	10.780847549438477
207	47	3	8.916728019714355
207	72	4	8.345026016235352
207	17	5	8.242729187011719
258	64	1	13.66475772857666
258	12	2	12.928545951843262
258	95	3	12.69127082824707
258	36	4	11.964385986328125
258	89	5	11.059854507446289
262	95	1	8.574931144714355
262	31	2	7.848015308380127
262	34	3	7.497315883636475
262	92	4	7.046370029449463
262	20	5	6.991734027862549
340	80	1	9.659730911254883
340	92	2	9.117563247680664
340	17	3	8.742585182189941
340	95	4	8.414043426513672
340	99	5	8.231002807617188
386	17	1	10.555692672729492
386	1	2	10.484933853149414
386	32	3	9.816527366638184
386	79	4	9.76443862915039
386	27	5	9.626538276672363
435	40	1	9.17336368560791
435	36	2	8.863395690917969
435	32	3	8.553426742553711
435	97	4	8.437268257141113
435	47	5	8.381570816040039
443	98	1	12.072952270507812
443	53	2	11.650483131408691
443	99	3	10.368802070617676
443	9	4	9.127861976623535
443	96	5	8.917196273803711
537	30	1	12.670446395874023
537	1	2	10.763936996459961
537	5	3	8.304388046264648
537	18	4	8.19003963470459
537	52	5	8.073094367980957
553	13	1	10.85811996459961
553	30	2	8.399874687194824
553	27	3	8.20140552520752
553	18	4	7.92235803604126
553	98	5	7.686319351196289
596	93	1	9.710941314697266
596	5	2	9.327845573425293
596	11	3	9.159870147705078
596	86	4	8.900802612304688
596	92	5	8.597944259643555
611	23	1	13.45076847076416
611	7	2	12.477030754089355
611	22	3	11.042140007019043
611	13	4	10.925492286682129
611	12	5	10.919424057006836
652	45	1	8.099328994750977
652	51	2	7.878012180328369
652	85	3	7.537869453430176
652	87	4	7.399808883666992
652	82	5	7.315727233886719
670	7	1	23.551631927490234
670	19	2	14.909893989562988
670	30	3	13.21065902709961
670	0	4	12.499236106872559
670	23	5	11.473335266113281
672	13	1	26.166589736938477
672	22	2	25.416744232177734
672	12	3	21.595722198486328
672	18	4	21.561681747436523
