19	9	1	25.421794891357422
19	36	2	16.721986770629883
19	42	3	16.10953712463379
19	7	4	15.70569896697998
19	55	5	15.403521537780762
19	18	6	14.791627883911133
19	40	7	14.771926879882812
19	14	8	14.67465877532959
19	5	9	14.54266357421875
19	2	10	14.507347106933594
110	18	1	24.93402099609375
110	17	2	24.747337341308594
110	37	3	17.101242065429688
110	19	4	15.325695037841797
110	51	5	14.163594245910645
110	0	6	13.004256248474121
110	88	7	12.633545875549316
110	205	8	12.143929481506348
110	21	9	12.095974922180176
110	2	10	12.067717552185059
119	21	1	26.750337600708008
119	18	2	12.374098777770996
119	19	3	11.495438575744629
119	371	4	10.822314262390137
119	287	5	10.522904396057129
119	427	6	10.289491653442383
119	233	7	10.174276351928711
119	212	8	10.133389472961426
119	276	9	10.051353454589844
119	342	10	9.998973846435547
176	37	1	20.187681198120117
176	233	2	14.04758358001709
176	7	3	13.712302207946777
176	485	4	13.281023025512695
176	17	5	12.927629470825195
176	86	6	12.207327842712402
176	297	7	11.940464973449707
176	96	8	11.891895294189453
176	228	9	11.869881629943848
176	411	10	11.779953956604004
204	40	1	25.7536678314209
204	67	2	13.5901517868042
204	38	3	13.175088882446289
204	495	4	12.230992317199707
204	22	5	12.028105735778809
204	142	6	11.731850624084473
204	382	7	11.480636596679688
204	261	8	11.21040153503418
204	357	9	11.175680160522461
204	219	10	10.986920356750488
207	10	1	27.492502212524414
207	25	2	26.94630241394043
207	20	3	26.702348709106445
207	13	4	22.363351821899414
207	1	5	22.140560150146484
207	2	6	22.10529136657715
207	0	7	21.77121353149414
207	44	8	21.602895736694336
207	6	9	20.48845100402832
207	12	10	19.436206817626953
258	33	1	22.76430892944336
258	28	2	22.728254318237305
258	31	3	22.582242965698242
258	29	4	21.50586700439453
258	26	5	21.371145248413086
258	27	6	18.389177322387695
258	449	7	16.803953170776367
258	34	8	16.283475875854492
258	30	9	15.919718742370605
258	315	10	14.458907127380371
262	4	1	25.055652618408203
262	7	2	23.275550842285156
262	3	3	22.728107452392578
262	5	4	19.343643188476562
262	14	5	13.85798168182373
262	44	6	10.399495124816895
262	10	7	10.046964645385742
262	2	8	9.378210067749023
262	20	9	9.279088973999023
262	416	10	9.259416580200195
340	11	1	22.501493453979492
340	16	2	22.096248626708984
340	14	3	13.179705619812012
340	9	4	12.727903366088867
340	40	5	12.289806365966797
340	55	6	12.115056991577148
340	416	7	12.052509307861328
340	36	8	11.583714485168457
340	391	9	11.532668113708496
340	297	10	11.49856185913086
386	41	1	23.005598068237305
386	14	2	14.903002738952637
386	15	3	13.144330024719238
386	36	4	12.806563377380371
386	4	5	12.615199089050293
386	19	6	12.588025093078613
386	2	7	12.421006202697754
386	25	8	12.146429061889648
386	42	9	12.028560638427734
386	9	10	12.024260520935059
435	48	1	24.2851619720459
435	47	2	23.87216567993164
435	77	3	10.554316520690918
435	480	4	10.424399375915527
435	475	5	9.375741958618164
