19	0	1	25.421794891357422
19	1	2	16.72315216064453
19	2	3	16.10953712463379
19	18	4	15.70569896697998
19	5	5	15.403521537780762
110	3	1	24.93402099609375
110	8	2	24.747831344604492
110	10	3	17.101242065429688
110	11	4	15.325695037841797
110	27	5	14.163594245910645
119	16	1	26.750337600708008
119	3	2	12.374098777770996
119	11	3	11.495438575744629
119	309	4	10.822314262390137
119	215	5	10.522904396057129
176	10	1	20.187681198120117
176	206	2	14.047547340393066
176	18	3	13.712302207946777
176	419	4	13.281023025512695
176	8	5	12.92810344696045
204	4	1	25.753681182861328
204	85	2	13.5901517868042
204	24	3	13.175088882446289
204	424	4	12.230992317199707
204	91	5	12.028105735778809
207	28	1	26.94630241394043
207	29	2	26.702348709106445
207	20	3	22.363351821899414
207	14	4	22.140560150146484
207	7	5	22.10529136657715
258	33	1	22.76430892944336
258	34	2	22.728254318237305
258	35	3	22.582242965698242
258	23	4	21.503767013549805
258	36	5	21.371145248413086
262	41	1	25.055652618408203
262	18	2	23.275550842285156
262	42	3	22.728107452392578
262	17	4	19.343643188476562
262	6	5	13.85798168182373
340	43	1	22.501493453979492
340	44	2	22.09600830078125
340	6	3	13.179705619812012
340	0	4	12.727903366088867
340	4	5	12.289751052856445
386	26	1	23.005714416503906
386	6	2	14.903002738952637
386	22	3	13.145506858825684
386	1	4	12.806255340576172
386	41	5	12.615199089050293
435	45	1	24.2851619720459
435	46	2	23.87191390991211
435	47	3	10.553691864013672
435	476	4	10.424399375915527
435	441	5	9.375741958618164
443	54	1	22.896196365356445
443	20	2	12.445338249206543
443	104	3	12.072952270507812
443	446	4	11.997969627380371
443	14	5	11.90914249420166
537	56	1	27.315996170043945
537	57	2	27.135622024536133
537	47	3	20.39427375793457
537	58	4	14.53798770904541
537	135	5	12.669301986694336
553	62	1	24.51030158996582
553	63	2	22.714622497558594
553	64	3	13.058622360229492
553	400	4	12.722521781921387
553	322	5	11.540315628051758
596	69	1	25.422950744628906
596	70	2	22.56948471069336
596	71	3	16.202802658081055
596	86	4	13.376052856445312
596	72	5	13.168706893920898
611	68	1	26.910804748535156
611	75	2	15.605838775634766
611	150	3	13.45103645324707
611	133	4	12.476852416992188
611	73	5	12.09919261932373
652	77	1	26.14026641845703
652	16	2	12.091532707214355
652	252	3	10.340716361999512
652	11	4	9.6904878616333
652	93	5	9.513602256774902
670	133	1	23.551847457885742
670	60	2	20.1155948638916
670	78	3	19.257564544677734
670	174	4	14.909893989562988
670	135	5	13.212323188781738
672	175	1	26.167278289794922
672	165	2	25.41556167602539
672	151	3	21.595722198486328
672	164	4	21.56155776977539
672	173	5	19.79784393310547
684	154	1	24.751365661621094
684	155	2	19.61288833618164
684	177	3	13.407470703125
684	178	4	13.158942222595215
684	76	5	12.434104919433594
703	80	1	24.517009735107422
703	430	2	14.836929321289062
703	160	3	13.65262222290039
703	88	4	13.287553787231445
703	466	5	12.697731971740723
707	130	1	28.92030906677246
707	177	2	23.8769588470459
707	76	3	22.40903091430664
707	178	4	17.329092025756836
707	154	5	13.04566764831543
769	135	1	17.88041877746582
769	197	2	12.36953067779541
769	47	3	10.486976623535156
769	170	4	9.776129722595215
769	178	5	9.723011016845703
804	152	1	24.925579071044922
804	82	2	22.55173110961914
804	49	3	22.12348175048828
804	24	4	17.628841400146484
804	155	5	11.936115264892578
806	107	1	28.31917381286621
806	174	2	27.925363540649414
806	168	3	24.501747131347656
806	176	4	21.0661678314209
806	173	5	11.460402488708496
811	179	1	26.028902053833008
811	132	2	24.63188362121582
811	134	3	23.857349395751953
811	133	4	10.993475914001465
811	149	5	10.053105354309082
819	144	1	24.543336868286133
819	148	2	24.161252975463867
819	146	3	23.208026885986328
819	181	4	10.305962562561035
819	80	5	9.921133041381836
956	183	1	18.20989227294922
956	170	2	16.32917022705078
956	169	3	15.780131340026855
956	181	4	11.521024703979492
956	158	5	10.896271705627441
990	166	1	14.78275203704834
990	177	2	11.477691650390625
990	130	3	10.794626235961914
990	178	4	10.684064865112305
990	76	5	10.5908842086792
1042	136	1	22.48895263671875
1042	125	2	17.763259887695312
1042	157	3	14.477161407470703
1042	123	4	13.909049987792969
1042	186	5	13.133493423461914
1043	187	1	27.93689727783203
1043	163	2	26.263572692871094
1043	128	3	26.116832733154297
1043	186	4	21.720088958740234
1043	129	5	21.503192901611328
1050	184	1	26.876310348510742
1050	123	2	26.84342384338379
1050	122	3	24.837575912475586
1050	127	4	19.880590438842773
1050	126	5	18.98261833190918
1065	188	1	23.50833511352539
1065	115	2	22.73847198486328
1065	117	3	19.843791961669922
1065	116	4	18.806690216064453
1065	112	5	18.651107788085938
1100	189	1	26.191375732421875
1100	180	2	14.732172966003418
1100	444	3	9.685182571411133
1100	405	4	9.550824165344238
1100	447	5	9.033226013183594
