19	7	1	10.738590240478516
110	5	1	11.586775779724121
119	87	1	10.224769592285156
176	97	1	11.665865898132324
204	61	1	10.996715545654297
207	16	1	11.197394371032715
258	23	1	7.528960227966309
262	28	1	8.02025032043457
340	97	1	11.123407363891602
386	7	1	10.532363891601562
435	18	1	7.573396682739258
443	1	1	9.825265884399414
537	46	1	9.178512573242188
553	34	1	8.519018173217773
596	24	1	9.189681053161621
611	19	1	8.614134788513184
652	87	1	8.70438289642334
670	71	1	9.395883560180664
672	93	1	9.478361129760742
684	45	1	8.283247947692871
703	28	1	9.148469924926758
707	46	1	9.170988082885742
769	61	1	6.428390026092529
804	75	1	8.186001777648926
806	93	1	8.015446662902832
811	61	1	7.139497756958008
819	59	1	8.123382568359375
956	61	1	7.089642524719238
990	18	1	7.656398773193359
1042	70	1	9.741796493530273
1043	78	1	8.343915939331055
1050	26	1	9.229849815368652
1065	65	1	7.68267297744751
1100	63	1	6.860555648803711
1129	1	1	8.62269115447998
1212	87	1	10.764785766601562
1267	94	1	13.354090690612793
1297	86	1	7.862600326538086
1298	40	1	10.183122634887695
1304	87	1	9.028020858764648
1306	10	1	9.035114288330078
1348	76	1	9.672860145568848
1396	69	1	11.320218086242676
1404	22	1	10.698487281799316
1522	4	1	18.676692962646484
1561	10	1	20.299468994140625
1598	85	1	20.0084228515625
1633	33	1	24.58983612060547
1649	43	1	19.930456161499023
1659	27	1	22.236574172973633
1689	97	1	24.580934524536133
1694	82	1	21.279193878173828
1704	52	1	11.85275650024414
1743	22	1	25.27810287475586
1746	59	1	18.402559280395508
1754	89	1	22.470924377441406
1769	50	1	22.465919494628906
1778	47	1	22.255971908569336
1816	70	1	18.275951385498047
1844	40	1	25.1700382232666
1856	76	1	26.350610733032227
1858	26	1	24.05415153503418
1894	98	1	26.004756927490234
1915	49	1	11.3680419921875
1923	99	1	21.55624008178711
1939	39	1	18.462169647216797
1944	64	1	20.369041442871094
1971	26	1	12.87979507446289
2068	66	1	10.574583053588867
2072	9	1	8.740323066711426
2077	76	1	8.723414421081543
2086	23	1	6.367305278778076
2153	98	1	8.817378997802734
2165	40	1	9.04796314239502
2188	47	1	12.8848876953125
2201	97	1	12.809205055236816
2319	30	1	18.830049514770508
2362	22	1	11.341060638427734
2367	50	1	15.650554656982422
2401	39	1	9.491209983825684
2431	51	1	13.290285110473633
2468	28	1	11.38701057434082
2489	97	1	13.58365249633789
2509	20	1	10.800965309143066
2523	38	1	7.413112640380859
2539	44	1	7.6643829345703125
2572	82	1	12.72044563293457
2596	33	1	10.127690315246582
2634	33	1	12.325569152832031
2650	26	1	9.305692672729492
2676	97	1	8.639842987060547
2765	12	1	9.050457954406738
2780	26	1	10.115809440612793
2795	7	1	10.789643287658691
2830	11	1	9.05638599395752
2831	89	1	7.400399208068848
2847	71	1	12.978978157043457
2875	75	1	8.309769630432129
2892	40	1	12.14773178100586
2926	40	1	8.818710327148438
